Pathway,Gene,EnsemblID
signaling.pathways.regulating.pluripotency.of.stem.cells,Id4,ENSMUSG00000021379
signaling.pathways.regulating.pluripotency.of.stem.cells,Igf1,ENSMUSG00000020053
signaling.pathways.regulating.pluripotency.of.stem.cells,Igf1r,ENSMUSG00000005533
signaling.pathways.regulating.pluripotency.of.stem.cells,Il6st,ENSMUSG00000021756
signaling.pathways.regulating.pluripotency.of.stem.cells,Inhba,ENSMUSG00000041324
signaling.pathways.regulating.pluripotency.of.stem.cells,Inhbb,ENSMUSG00000037035
signaling.pathways.regulating.pluripotency.of.stem.cells,Inhbc,ENSMUSG00000025405
signaling.pathways.regulating.pluripotency.of.stem.cells,Inhbe,ENSMUSG00000047492
signaling.pathways.regulating.pluripotency.of.stem.cells,Isl1,ENSMUSG00000042258
signaling.pathways.regulating.pluripotency.of.stem.cells,Jak1,ENSMUSG00000028530
signaling.pathways.regulating.pluripotency.of.stem.cells,Jak2,ENSMUSG00000024789
signaling.pathways.regulating.pluripotency.of.stem.cells,Jak3,ENSMUSG00000031805
signaling.pathways.regulating.pluripotency.of.stem.cells,Jarid2,ENSMUSG00000038518
signaling.pathways.regulating.pluripotency.of.stem.cells,Klf4,ENSMUSG00000003032
signaling.pathways.regulating.pluripotency.of.stem.cells,Kras,ENSMUSG00000030265
signaling.pathways.regulating.pluripotency.of.stem.cells,Lhx5,ENSMUSG00000029595
signaling.pathways.regulating.pluripotency.of.stem.cells,Lif,ENSMUSG00000034394
signaling.pathways.regulating.pluripotency.of.stem.cells,Lifr,ENSMUSG00000054263
signaling.pathways.regulating.pluripotency.of.stem.cells,Smad1,ENSMUSG00000031681
signaling.pathways.regulating.pluripotency.of.stem.cells,Smad3,ENSMUSG00000032402
signaling.pathways.regulating.pluripotency.of.stem.cells,Smad4,ENSMUSG00000024515
signaling.pathways.regulating.pluripotency.of.stem.cells,Smad5,ENSMUSG00000021540
signaling.pathways.regulating.pluripotency.of.stem.cells,Meis1,ENSMUSG00000020160
signaling.pathways.regulating.pluripotency.of.stem.cells,Myc,ENSMUSG00000022346
signaling.pathways.regulating.pluripotency.of.stem.cells,Myf5,ENSMUSG00000000435
signaling.pathways.regulating.pluripotency.of.stem.cells,Neurog1,ENSMUSG00000048904
signaling.pathways.regulating.pluripotency.of.stem.cells,Nodal,ENSMUSG00000037171
signaling.pathways.regulating.pluripotency.of.stem.cells,Nras,ENSMUSG00000027852
signaling.pathways.regulating.pluripotency.of.stem.cells,Otx1,ENSMUSG00000005917
signaling.pathways.regulating.pluripotency.of.stem.cells,Pax6,ENSMUSG00000027168
signaling.pathways.regulating.pluripotency.of.stem.cells,Pik3ca,ENSMUSG00000027665
signaling.pathways.regulating.pluripotency.of.stem.cells,Pik3cd,ENSMUSG00000039936
signaling.pathways.regulating.pluripotency.of.stem.cells,Pik3r1,ENSMUSG00000041417
signaling.pathways.regulating.pluripotency.of.stem.cells,Pik3r2,ENSMUSG00000031834
signaling.pathways.regulating.pluripotency.of.stem.cells,Pik3r3,ENSMUSG00000028698
signaling.pathways.regulating.pluripotency.of.stem.cells,Pou5f1,ENSMUSG00000024406
signaling.pathways.regulating.pluripotency.of.stem.cells,Mapk11,ENSMUSG00000053137
signaling.pathways.regulating.pluripotency.of.stem.cells,Rest,ENSMUSG00000029249
signaling.pathways.regulating.pluripotency.of.stem.cells,Skil,ENSMUSG00000027660
signaling.pathways.regulating.pluripotency.of.stem.cells,Sox2,ENSMUSG00000074637
signaling.pathways.regulating.pluripotency.of.stem.cells,Stat3,ENSMUSG00000004040
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt8a,ENSMUSG00000012282
signaling.pathways.regulating.pluripotency.of.stem.cells,Tbx3,ENSMUSG00000018604
signaling.pathways.regulating.pluripotency.of.stem.cells,Hnf1a,ENSMUSG00000029556
signaling.pathways.regulating.pluripotency.of.stem.cells,Tcf3,ENSMUSG00000020167
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt9a,ENSMUSG00000000126
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt1,ENSMUSG00000022997
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt10b,ENSMUSG00000022996
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt11,ENSMUSG00000015957
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt9b,ENSMUSG00000018486
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt2,ENSMUSG00000010797
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt2b,ENSMUSG00000027840
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt3,ENSMUSG00000000125
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt3a,ENSMUSG00000009900
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt4,ENSMUSG00000036856
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt5a,ENSMUSG00000021994
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt5b,ENSMUSG00000030170
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt6,ENSMUSG00000033227
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt7a,ENSMUSG00000030093
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt7b,ENSMUSG00000022382
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt8b,ENSMUSG00000036961
signaling.pathways.regulating.pluripotency.of.stem.cells,Pcgf2,ENSMUSG00000018537
signaling.pathways.regulating.pluripotency.of.stem.cells,Zic3,ENSMUSG00000067860
signaling.pathways.regulating.pluripotency.of.stem.cells,Akt3,ENSMUSG00000019699
signaling.pathways.regulating.pluripotency.of.stem.cells,Apc2,ENSMUSG00000020135
signaling.pathways.regulating.pluripotency.of.stem.cells,Kat6a,ENSMUSG00000031540
signaling.pathways.regulating.pluripotency.of.stem.cells,Esrrb,ENSMUSG00000021255
signaling.pathways.regulating.pluripotency.of.stem.cells,Map2k1,ENSMUSG00000004936
signaling.pathways.regulating.pluripotency.of.stem.cells,Map2k2,ENSMUSG00000035027
signaling.pathways.regulating.pluripotency.of.stem.cells,Mapk1,ENSMUSG00000063358
signaling.pathways.regulating.pluripotency.of.stem.cells,Mapk13,ENSMUSG00000004864
signaling.pathways.regulating.pluripotency.of.stem.cells,Mapk14,ENSMUSG00000053436
signaling.pathways.regulating.pluripotency.of.stem.cells,Mapk3,ENSMUSG00000063065
signaling.pathways.regulating.pluripotency.of.stem.cells,Acvr1c,ENSMUSG00000026834
signaling.pathways.regulating.pluripotency.of.stem.cells,Mapk12,ENSMUSG00000022610
signaling.pathways.regulating.pluripotency.of.stem.cells,Pik3cg,ENSMUSG00000020573
signaling.pathways.regulating.pluripotency.of.stem.cells,Lefty2,ENSMUSG00000066652
signaling.pathways.regulating.pluripotency.of.stem.cells,Pik3r5,ENSMUSG00000020901
signaling.pathways.regulating.pluripotency.of.stem.cells,Rif1,ENSMUSG00000036202
signaling.pathways.regulating.pluripotency.of.stem.cells,Smad9,ENSMUSG00000027796
signaling.pathways.regulating.pluripotency.of.stem.cells,Gsk3b,ENSMUSG00000022812
signaling.pathways.regulating.pluripotency.of.stem.cells,Fzd2,ENSMUSG00000050288
signaling.pathways.regulating.pluripotency.of.stem.cells,Pcgf1,ENSMUSG00000069678
signaling.pathways.regulating.pluripotency.of.stem.cells,Pcgf6,ENSMUSG00000025050
signaling.pathways.regulating.pluripotency.of.stem.cells,Nanog,ENSMUSG00000012396
signaling.pathways.regulating.pluripotency.of.stem.cells,Dusp9,ENSMUSG00000031383
signaling.pathways.regulating.pluripotency.of.stem.cells,Pcgf5,ENSMUSG00000024805
signaling.pathways.regulating.pluripotency.of.stem.cells,Setdb1,ENSMUSG00000015697
signaling.pathways.regulating.pluripotency.of.stem.cells,Wnt16,ENSMUSG00000029671
signaling.pathways.regulating.pluripotency.of.stem.cells,Fzd10,ENSMUSG00000081683
