Pathway,Gene,EnsemblID
olfactory.transduction,Prkg2,ENSMUSG00000029334
olfactory.transduction,Olfr384,ENSMUSG00000060335
olfactory.transduction,Olfr707,ENSMUSG00000069390
olfactory.transduction,Rgs2,ENSMUSG00000026360
olfactory.transduction,RP23-194H4.2,ENSMUSG00000030653
olfactory.transduction,Olfr1373,ENSMUSG00000062204
olfactory.transduction,Olfr320,ENSMUSG00000107711
olfactory.transduction,Arrb2,ENSMUSG00000060216
olfactory.transduction,Olfr11,ENSMUSG00000036658
olfactory.transduction,Olfr743,ENSMUSG00000094285
olfactory.transduction,Olfr358,ENSMUSG00000075379
olfactory.transduction,Olfr1102,ENSMUSG00000049843
olfactory.transduction,Olfr1283,ENSMUSG00000109322
olfactory.transduction,Olfr553,ENSMUSG00000073972
olfactory.transduction,Cnga4,ENSMUSG00000030897
olfactory.transduction,Olfr6,ENSMUSG00000036647
olfactory.transduction,Olfr952,ENSMUSG00000058856
olfactory.transduction,Olfr149,ENSMUSG00000062121
olfactory.transduction,Olfr366,ENSMUSG00000068947
olfactory.transduction,Olfr1320,ENSMUSG00000071764
olfactory.transduction,Olfr1321,ENSMUSG00000067971
olfactory.transduction,Slc24a4,ENSMUSG00000041771
olfactory.transduction,Ano2,ENSMUSG00000038115
olfactory.transduction,Olfr684,ENSMUSG00000047225
olfactory.transduction,Olfr1290,ENSMUSG00000095809
olfactory.transduction,Olfr1506,ENSMUSG00000075064
olfactory.transduction,Olfr772,ENSMUSG00000107662
olfactory.transduction,Olfr769,ENSMUSG00000042801
olfactory.transduction,Olfr1355,ENSMUSG00000062873
olfactory.transduction,Olfr835,ENSMUSG00000045204
olfactory.transduction,Olfr205,ENSMUSG00000094422
olfactory.transduction,Olfr1344,ENSMUSG00000090824
olfactory.transduction,Olfr1357,ENSMUSG00000071185
olfactory.transduction,Olfr744,ENSMUSG00000053815
olfactory.transduction,Olfr1200,ENSMUSG00000075115
olfactory.transduction,Olfr1386,ENSMUSG00000108167
olfactory.transduction,Olfr132,ENSMUSG00000067186
olfactory.transduction,Olfr12,ENSMUSG00000061616
olfactory.transduction,Olfr479,ENSMUSG00000043855
olfactory.transduction,Olfr324,ENSMUSG00000056564
olfactory.transduction,Olfr867,ENSMUSG00000044454
olfactory.transduction,Olfr1024,ENSMUSG00000075206
olfactory.transduction,Olfr704,ENSMUSG00000073900
olfactory.transduction,Olfr294,ENSMUSG00000062042
olfactory.transduction,Olfr735,ENSMUSG00000046210
olfactory.transduction,Olfr671,ENSMUSG00000094531
olfactory.transduction,Olfr948,ENSMUSG00000057349
olfactory.transduction,Olfr141,ENSMUSG00000078420
olfactory.transduction,Olfr1016,ENSMUSG00000075209
olfactory.transduction,Olfr1031,ENSMUSG00000043267
olfactory.transduction,Olfr314,ENSMUSG00000059504
olfactory.transduction,Olfr467,ENSMUSG00000066242
olfactory.transduction,Olfr1229,ENSMUSG00000075095
olfactory.transduction,Olfr544,ENSMUSG00000043925
olfactory.transduction,Olfr299,ENSMUSG00000020168
olfactory.transduction,Olfr332,ENSMUSG00000050813
olfactory.transduction,Olfr1028,ENSMUSG00000057207
olfactory.transduction,Olfr1419,ENSMUSG00000067545
olfactory.transduction,Olfr527,ENSMUSG00000062782
olfactory.transduction,Olfr1042,ENSMUSG00000075202
olfactory.transduction,Olfr543,ENSMUSG00000044814
olfactory.transduction,Olfr1039,ENSMUSG00000075204
olfactory.transduction,Olfr987,ENSMUSG00000075223
olfactory.transduction,Olfr1307,ENSMUSG00000094747
olfactory.transduction,Olfr301,ENSMUSG00000061549
olfactory.transduction,Olfr1537,ENSMUSG00000096109
olfactory.transduction,Olfr1432,ENSMUSG00000109022
olfactory.transduction,Olfr222,ENSMUSG00000059610
olfactory.transduction,Olfr857,ENSMUSG00000094678
olfactory.transduction,Olfr193,ENSMUSG00000060057
olfactory.transduction,Olfr1053,ENSMUSG00000075192
olfactory.transduction,Olfr598,ENSMUSG00000073951
olfactory.transduction,Olfr1322,ENSMUSG00000056281
olfactory.transduction,Olfr1281,ENSMUSG00000095156
olfactory.transduction,Olfr782,ENSMUSG00000095075
olfactory.transduction,Olfr453,ENSMUSG00000095831
olfactory.transduction,Olfr212,ENSMUSG00000053251
olfactory.transduction,Olfr213,ENSMUSG00000081649
olfactory.transduction,Olfr1306,ENSMUSG00000096566
olfactory.transduction,Olfr1211,ENSMUSG00000075112
olfactory.transduction,Olfr1385,ENSMUSG00000059729
olfactory.transduction,Olfr901,ENSMUSG00000052058
olfactory.transduction,Olfr198,ENSMUSG00000052537
olfactory.transduction,Olfr728,ENSMUSG00000050030
olfactory.transduction,Olfr524,ENSMUSG00000050366
olfactory.transduction,Olfr533,ENSMUSG00000056883
olfactory.transduction,Olfr312,ENSMUSG00000096806
olfactory.transduction,Olfr1359,ENSMUSG00000108674
olfactory.transduction,Olfr787,ENSMUSG00000096497
olfactory.transduction,Olfr834,ENSMUSG00000095525
olfactory.transduction,Olfr967,ENSMUSG00000055820
olfactory.transduction,Olfr963,ENSMUSG00000064110
olfactory.transduction,Olfr304,ENSMUSG00000062426
olfactory.transduction,Olfr1490,ENSMUSG00000061387
olfactory.transduction,Olfr1152,ENSMUSG00000045225
olfactory.transduction,Olfr1162,ENSMUSG00000075139
olfactory.transduction,Olfr1129,ENSMUSG00000062272
olfactory.transduction,Olfr748,ENSMUSG00000060084
olfactory.transduction,Olfr1463,ENSMUSG00000096365
olfactory.transduction,Olfr597,ENSMUSG00000073952
olfactory.transduction,Olfr517,ENSMUSG00000066240
olfactory.transduction,Olfr591,ENSMUSG00000057461
olfactory.transduction,Olfr675,ENSMUSG00000096773
olfactory.transduction,Olfr1505,ENSMUSG00000062314
olfactory.transduction,Olfr412,ENSMUSG00000058275
olfactory.transduction,Olfr1029,ENSMUSG00000059873
olfactory.transduction,Olfr1425,ENSMUSG00000067526
olfactory.transduction,Olfr169,ENSMUSG00000068535
olfactory.transduction,Olfr685,ENSMUSG00000047794
olfactory.transduction,Olfr566,ENSMUSG00000060888
olfactory.transduction,Olfr1532-ps1,ENSMUSG00000073899
olfactory.transduction,Olfr1222,ENSMUSG00000075101
olfactory.transduction,Olfr180,ENSMUSG00000090629
olfactory.transduction,Olfr624,ENSMUSG00000045780
olfactory.transduction,Olfr309,ENSMUSG00000054054
olfactory.transduction,Olfr224,ENSMUSG00000059279
olfactory.transduction,Olfr538,ENSMUSG00000095901
olfactory.transduction,Olfr1178,ENSMUSG00000056995
olfactory.transduction,Olfr1264,ENSMUSG00000075069
olfactory.transduction,Olfr452,ENSMUSG00000094192
olfactory.transduction,Olfr1034,ENSMUSG00000102091
olfactory.transduction,Olfr102,ENSMUSG00000091531
olfactory.transduction,Olfr310,ENSMUSG00000057540
olfactory.transduction,Olfr1418,ENSMUSG00000060556
olfactory.transduction,Olfr1415,ENSMUSG00000057464
olfactory.transduction,Olfr1471,ENSMUSG00000096320
olfactory.transduction,Olfr774,ENSMUSG00000096229
olfactory.transduction,Olfr741,ENSMUSG00000095765
olfactory.transduction,Olfr417,ENSMUSG00000066672
olfactory.transduction,Olfr1212,ENSMUSG00000048226
olfactory.transduction,Olfr955,ENSMUSG00000063176
olfactory.transduction,Olfr1036,ENSMUSG00000099820
olfactory.transduction,Olfr594,ENSMUSG00000073954
olfactory.transduction,Olfr645,ENSMUSG00000051340
olfactory.transduction,Olfr576,ENSMUSG00000073962
olfactory.transduction,Olfr845,ENSMUSG00000061614
olfactory.transduction,Olfr813,ENSMUSG00000052818
olfactory.transduction,Olfr1313,ENSMUSG00000074946
olfactory.transduction,Olfr1308,ENSMUSG00000074952
olfactory.transduction,Olfr1338,ENSMUSG00000095218
olfactory.transduction,Olfr325,ENSMUSG00000060765
olfactory.transduction,Olfr117,ENSMUSG00000095286
olfactory.transduction,Olfr747,ENSMUSG00000057179
olfactory.transduction,Olfr247,ENSMUSG00000095608
olfactory.transduction,Olfr370,ENSMUSG00000047286
olfactory.transduction,Olfr1511,ENSMUSG00000063867
olfactory.transduction,Olfr930,ENSMUSG00000063221
olfactory.transduction,Olfr448,ENSMUSG00000043119
olfactory.transduction,Olfr1311,ENSMUSG00000109403
olfactory.transduction,Olfr1402,ENSMUSG00000051392
olfactory.transduction,Olfr1394,ENSMUSG00000048378
olfactory.transduction,Olfr1412,ENSMUSG00000046300
olfactory.transduction,Olfr729,ENSMUSG00000049011
olfactory.transduction,Olfr960,ENSMUSG00000059867
olfactory.transduction,Olfr281,ENSMUSG00000032987
olfactory.transduction,Olfr284,ENSMUSG00000051793
olfactory.transduction,Olfr846,ENSMUSG00000058692
olfactory.transduction,Olfr780,ENSMUSG00000049573
olfactory.transduction,Olfr801,ENSMUSG00000058513
olfactory.transduction,Olfr981,ENSMUSG00000046678
olfactory.transduction,Olfr114,ENSMUSG00000062629
olfactory.transduction,Olfr122,ENSMUSG00000083947
olfactory.transduction,Olfr113,ENSMUSG00000092292
olfactory.transduction,Olfr125,ENSMUSG00000050613
olfactory.transduction,Olfr1484,ENSMUSG00000096289
olfactory.transduction,Olfr1324,ENSMUSG00000048173
olfactory.transduction,Olfr1143,ENSMUSG00000068815
olfactory.transduction,Olfr1167,ENSMUSG00000100899
olfactory.transduction,Olfr446,ENSMUSG00000073111
olfactory.transduction,Olfr437,ENSMUSG00000071481
olfactory.transduction,Olfr1115,ENSMUSG00000070856
olfactory.transduction,Olfr746,ENSMUSG00000058188
olfactory.transduction,Olfr745,ENSMUSG00000050028
olfactory.transduction,Olfr827,ENSMUSG00000045559
olfactory.transduction,Olfr1475,ENSMUSG00000096708
olfactory.transduction,Olfr1449,ENSMUSG00000049498
olfactory.transduction,Olfr1340,ENSMUSG00000070821
olfactory.transduction,Olfr420,ENSMUSG00000055033
olfactory.transduction,Olfr518,ENSMUSG00000046431
olfactory.transduction,Olfr498,ENSMUSG00000096679
olfactory.transduction,Olfr1356,ENSMUSG00000051190
olfactory.transduction,Olfr493,ENSMUSG00000093980
olfactory.transduction,Olfr510,ENSMUSG00000096209
olfactory.transduction,Olfr657,ENSMUSG00000073923
olfactory.transduction,Olfr145,ENSMUSG00000066748
olfactory.transduction,Olfr726,ENSMUSG00000060523
olfactory.transduction,Olfr725,ENSMUSG00000068437
olfactory.transduction,Olfr767,ENSMUSG00000059762
olfactory.transduction,Olfr727,ENSMUSG00000059488
olfactory.transduction,Olfr1145,ENSMUSG00000068814
olfactory.transduction,Olfr186,ENSMUSG00000047960
olfactory.transduction,Olfr187,ENSMUSG00000043357
olfactory.transduction,Olfr1232,ENSMUSG00000075092
olfactory.transduction,Olfr554,ENSMUSG00000073971
olfactory.transduction,Olfr943,ENSMUSG00000094970
olfactory.transduction,Olfr129,ENSMUSG00000081724
olfactory.transduction,Olfr110,ENSMUSG00000090894
olfactory.transduction,Olfr642,ENSMUSG00000049797
olfactory.transduction,Olfr958,ENSMUSG00000050853
olfactory.transduction,Olfr954,ENSMUSG00000094745
olfactory.transduction,Olfr135,ENSMUSG00000057801
olfactory.transduction,Olfr1330,ENSMUSG00000073768
olfactory.transduction,Olfr893,ENSMUSG00000093901
olfactory.transduction,Olfr374,ENSMUSG00000046881
olfactory.transduction,Olfr77,ENSMUSG00000051118
olfactory.transduction,Olfr1259,ENSMUSG00000068806
olfactory.transduction,Olfr1267-ps1,ENSMUSG00000075067
olfactory.transduction,Olfr1265,ENSMUSG00000059910
olfactory.transduction,Olfr1495,ENSMUSG00000047207
olfactory.transduction,Olfr1491,ENSMUSG00000051156
olfactory.transduction,Olfr397,ENSMUSG00000057050
olfactory.transduction,Olfr390,ENSMUSG00000069818
olfactory.transduction,Olfr1121,ENSMUSG00000070852
olfactory.transduction,Olfr1128,ENSMUSG00000075156
olfactory.transduction,Olfr1123,ENSMUSG00000043274
olfactory.transduction,Olfr1133,ENSMUSG00000075155
olfactory.transduction,Olfr706,ENSMUSG00000109354
olfactory.transduction,Olfr633,ENSMUSG00000073937
olfactory.transduction,Olfr692,ENSMUSG00000073906
olfactory.transduction,Olfr521,ENSMUSG00000073997
olfactory.transduction,Olfr168,ENSMUSG00000061361
olfactory.transduction,Olfr677,ENSMUSG00000073914
olfactory.transduction,Olfr564,ENSMUSG00000048469
olfactory.transduction,Olfr574,ENSMUSG00000045824
olfactory.transduction,Olfr557,ENSMUSG00000073967
olfactory.transduction,Olfr1312,ENSMUSG00000074947
olfactory.transduction,Olfr731,ENSMUSG00000048080
olfactory.transduction,Olfr1094,ENSMUSG00000044213
olfactory.transduction,Olfr1093,ENSMUSG00000047969
olfactory.transduction,Olfr976,ENSMUSG00000047352
olfactory.transduction,Olfr361,ENSMUSG00000075378
olfactory.transduction,Olfr434,ENSMUSG00000059411
olfactory.transduction,Olfr1450,ENSMUSG00000062892
olfactory.transduction,Olfr509,ENSMUSG00000049280
olfactory.transduction,Olfr368,ENSMUSG00000049018
olfactory.transduction,Olfr918,ENSMUSG00000046150
olfactory.transduction,Olfr323,ENSMUSG00000043880
olfactory.transduction,Olfr127,ENSMUSG00000058114
olfactory.transduction,Olfr794,ENSMUSG00000044293
olfactory.transduction,Olfr654,ENSMUSG00000073925
olfactory.transduction,Olfr593,ENSMUSG00000073955
olfactory.transduction,Olfr1284,ENSMUSG00000108931
olfactory.transduction,Olfr461,ENSMUSG00000068259
olfactory.transduction,Olfr460,ENSMUSG00000045514
olfactory.transduction,Olfr1347,ENSMUSG00000034583
olfactory.transduction,Olfr1350,ENSMUSG00000056696
olfactory.transduction,Olfr1323,ENSMUSG00000050504
olfactory.transduction,Olfr1058,ENSMUSG00000075186
olfactory.transduction,Olfr720,ENSMUSG00000052417
olfactory.transduction,Olfr1278,ENSMUSG00000068647
olfactory.transduction,Olfr1276,ENSMUSG00000063844
olfactory.transduction,Olfr1277,ENSMUSG00000074965
olfactory.transduction,Olfr190,ENSMUSG00000064006
olfactory.transduction,Olfr1325,ENSMUSG00000051706
olfactory.transduction,Olfr1288,ENSMUSG00000044039
olfactory.transduction,Olfr1305,ENSMUSG00000074955
olfactory.transduction,Olfr1303,ENSMUSG00000093804
olfactory.transduction,Olfr1295,ENSMUSG00000108919
olfactory.transduction,Olfr1289,ENSMUSG00000061195
olfactory.transduction,Olfr1076,ENSMUSG00000060742
olfactory.transduction,Olfr1079,ENSMUSG00000075179
olfactory.transduction,Olfr462,ENSMUSG00000093839
olfactory.transduction,Olfr464,ENSMUSG00000060787
olfactory.transduction,Olfr463,ENSMUSG00000093920
olfactory.transduction,Olfr1431,ENSMUSG00000094133
olfactory.transduction,Olfr291,ENSMUSG00000070460
olfactory.transduction,Olfr290,ENSMUSG00000070459
olfactory.transduction,Olfr877,ENSMUSG00000066749
olfactory.transduction,Olfr881,ENSMUSG00000060583
olfactory.transduction,Olfr883,ENSMUSG00000094461
olfactory.transduction,Olfr887,ENSMUSG00000096167
olfactory.transduction,Olfr888,ENSMUSG00000095527
olfactory.transduction,Olfr470,ENSMUSG00000109542
olfactory.transduction,Olfr469,ENSMUSG00000095910
olfactory.transduction,Olfr223,ENSMUSG00000048919
olfactory.transduction,Olfr742,ENSMUSG00000068431
olfactory.transduction,Olfr1510,ENSMUSG00000063106
olfactory.transduction,Olfr1512,ENSMUSG00000094140
olfactory.transduction,Olfr994,ENSMUSG00000075219
olfactory.transduction,Olfr995,ENSMUSG00000075218
olfactory.transduction,Olfr993,ENSMUSG00000075220
olfactory.transduction,Olfr938,ENSMUSG00000048501
olfactory.transduction,Olfr937,ENSMUSG00000094182
olfactory.transduction,Olfr919,ENSMUSG00000056961
olfactory.transduction,Olfr933,ENSMUSG00000058515
olfactory.transduction,Olfr934,ENSMUSG00000057424
olfactory.transduction,Olfr382,ENSMUSG00000095312
olfactory.transduction,Olfr458,ENSMUSG00000068574
olfactory.transduction,Olfr450,ENSMUSG00000054431
olfactory.transduction,Olfr215,ENSMUSG00000050654
olfactory.transduction,Olfr1309,ENSMUSG00000109528
olfactory.transduction,Olfr1317,ENSMUSG00000050776
olfactory.transduction,Olfr1310,ENSMUSG00000108827
olfactory.transduction,Olfr1314,ENSMUSG00000074945
olfactory.transduction,Olfr164,ENSMUSG00000050742
olfactory.transduction,Olfr694,ENSMUSG00000064223
olfactory.transduction,Olfr693,ENSMUSG00000051680
olfactory.transduction,Olfr1231,ENSMUSG00000075093
olfactory.transduction,Olfr1241,ENSMUSG00000075086
olfactory.transduction,Olfr92,ENSMUSG00000096477
olfactory.transduction,Olfr282,ENSMUSG00000063780
olfactory.transduction,Olfr1199,ENSMUSG00000089892
olfactory.transduction,Olfr1215,ENSMUSG00000100016
olfactory.transduction,Olfr1209,ENSMUSG00000075113
olfactory.transduction,Olfr1202,ENSMUSG00000064084
olfactory.transduction,Olfr1204,ENSMUSG00000061798
olfactory.transduction,Olfr1196,ENSMUSG00000075120
olfactory.transduction,Olfr1388,ENSMUSG00000047702
olfactory.transduction,Olfr1391,ENSMUSG00000101874
olfactory.transduction,Olfr1381,ENSMUSG00000095187
olfactory.transduction,Olfr1392,ENSMUSG00000101750
olfactory.transduction,Olfr1393,ENSMUSG00000059864
olfactory.transduction,Olfr1384,ENSMUSG00000044170
olfactory.transduction,Olfr1387,ENSMUSG00000063386
olfactory.transduction,Olfr1261,ENSMUSG00000061295
olfactory.transduction,Olfr1254,ENSMUSG00000075074
olfactory.transduction,Olfr90,ENSMUSG00000056600
olfactory.transduction,Olfr91,ENSMUSG00000095377
olfactory.transduction,Olfr891,ENSMUSG00000045528
olfactory.transduction,Olfr890,ENSMUSG00000096409
olfactory.transduction,Olfr197,ENSMUSG00000109020
olfactory.transduction,Olfr183,ENSMUSG00000062105
olfactory.transduction,Olfr203,ENSMUSG00000068182
olfactory.transduction,Olfr130,ENSMUSG00000094878
olfactory.transduction,Olfr137,ENSMUSG00000054940
olfactory.transduction,Olfr266,ENSMUSG00000043529
olfactory.transduction,Olfr1411,ENSMUSG00000062497
olfactory.transduction,Olfr1410,ENSMUSG00000063583
olfactory.transduction,Olfr724,ENSMUSG00000096254
olfactory.transduction,Olfr722,ENSMUSG00000048933
olfactory.transduction,Olfr474,ENSMUSG00000094197
olfactory.transduction,Olfr486,ENSMUSG00000096068
olfactory.transduction,Olfr492,ENSMUSG00000109497
olfactory.transduction,Olfr319,ENSMUSG00000064044
olfactory.transduction,Olfr318,ENSMUSG00000108265
olfactory.transduction,Olfr328,ENSMUSG00000057654
olfactory.transduction,Olfr961,ENSMUSG00000059106
olfactory.transduction,Olfr148,ENSMUSG00000048299
olfactory.transduction,Olfr945,ENSMUSG00000063380
olfactory.transduction,Olfr944,ENSMUSG00000096555
olfactory.transduction,Olfr959,ENSMUSG00000059366
olfactory.transduction,Olfr279,ENSMUSG00000054036
olfactory.transduction,Olfr98,ENSMUSG00000063660
olfactory.transduction,Olfr107,ENSMUSG00000063188
olfactory.transduction,Olfr97,ENSMUSG00000058802
olfactory.transduction,Olfr95,ENSMUSG00000049561
olfactory.transduction,Olfr96,ENSMUSG00000064121
olfactory.transduction,Olfr99,ENSMUSG00000061972
olfactory.transduction,Olfr523,ENSMUSG00000051051
olfactory.transduction,Olfr530,ENSMUSG00000060974
olfactory.transduction,Olfr536,ENSMUSG00000052508
olfactory.transduction,Olfr854,ENSMUSG00000095667
olfactory.transduction,Olfr850,ENSMUSG00000094535
olfactory.transduction,Olfr855,ENSMUSG00000043087
olfactory.transduction,Olfr847,ENSMUSG00000059821
olfactory.transduction,Olfr859,ENSMUSG00000095448
olfactory.transduction,Olfr849,ENSMUSG00000052182
olfactory.transduction,Olfr860,ENSMUSG00000066905
olfactory.transduction,Olfr1183,ENSMUSG00000049372
olfactory.transduction,Olfr1185-ps1,ENSMUSG00000057735
olfactory.transduction,Olfr1168,ENSMUSG00000061342
olfactory.transduction,Olfr1170,ENSMUSG00000075133
olfactory.transduction,Olfr1367,ENSMUSG00000045508
olfactory.transduction,Olfr1368,ENSMUSG00000045474
olfactory.transduction,Olfr1370,ENSMUSG00000042869
olfactory.transduction,Olfr313,ENSMUSG00000070438
olfactory.transduction,Olfr311,ENSMUSG00000094805
olfactory.transduction,Olfr315,ENSMUSG00000056959
olfactory.transduction,Olfr373,ENSMUSG00000061561
olfactory.transduction,Olfr1364,ENSMUSG00000046016
olfactory.transduction,Olfr1361,ENSMUSG00000049737
olfactory.transduction,Olfr1360,ENSMUSG00000108534
olfactory.transduction,Olfr777,ENSMUSG00000062914
olfactory.transduction,Olfr775,ENSMUSG00000096220
olfactory.transduction,Olfr771,ENSMUSG00000061367
olfactory.transduction,Olfr800,ENSMUSG00000108114
olfactory.transduction,Olfr786,ENSMUSG00000095696
olfactory.transduction,Olfr810,ENSMUSG00000069421
olfactory.transduction,Olfr788,ENSMUSG00000049217
olfactory.transduction,Olfr811,ENSMUSG00000063173
olfactory.transduction,Olfr806,ENSMUSG00000071065
olfactory.transduction,Olfr803,ENSMUSG00000046041
olfactory.transduction,Olfr805,ENSMUSG00000096858
olfactory.transduction,Olfr798,ENSMUSG00000095002
olfactory.transduction,Olfr866,ENSMUSG00000050803
olfactory.transduction,Olfr868,ENSMUSG00000044106
olfactory.transduction,Olfr872,ENSMUSG00000066897
olfactory.transduction,Olfr873,ENSMUSG00000049028
olfactory.transduction,Olfr862,ENSMUSG00000063842
olfactory.transduction,Olfr836,ENSMUSG00000059303
olfactory.transduction,Olfr830,ENSMUSG00000062868
olfactory.transduction,Olfr843,ENSMUSG00000048391
olfactory.transduction,Olfr1012,ENSMUSG00000075210
olfactory.transduction,Olfr1014,ENSMUSG00000059379
olfactory.transduction,Olfr1006,ENSMUSG00000075211
olfactory.transduction,Olfr1015,ENSMUSG00000033850
olfactory.transduction,Olfr1009,ENSMUSG00000043226
olfactory.transduction,Olfr1002,ENSMUSG00000075214
olfactory.transduction,Olfr1457,ENSMUSG00000061637
olfactory.transduction,Olfr459,ENSMUSG00000045479
olfactory.transduction,Olfr1043,ENSMUSG00000075201
olfactory.transduction,Olfr1032,ENSMUSG00000042796
olfactory.transduction,Olfr1020,ENSMUSG00000046975
olfactory.transduction,Olfr1046,ENSMUSG00000075197
olfactory.transduction,Olfr1026,ENSMUSG00000042863
olfactory.transduction,Olfr1018,ENSMUSG00000043892
olfactory.transduction,Olfr1023,ENSMUSG00000050128
olfactory.transduction,Olfr1022,ENSMUSG00000057761
olfactory.transduction,Olfr1085,ENSMUSG00000075176
olfactory.transduction,Olfr1101,ENSMUSG00000075167
olfactory.transduction,Olfr1086,ENSMUSG00000075175
olfactory.transduction,Olfr1111,ENSMUSG00000075158
olfactory.transduction,Olfr1100,ENSMUSG00000070875
olfactory.transduction,Olfr703,ENSMUSG00000073901
olfactory.transduction,Olfr702,ENSMUSG00000056863
olfactory.transduction,Olfr697,ENSMUSG00000051591
olfactory.transduction,Olfr700,ENSMUSG00000094493
olfactory.transduction,Olfr698,ENSMUSG00000059087
olfactory.transduction,Olfr716,ENSMUSG00000073896
olfactory.transduction,Olfr828,ENSMUSG00000078116
olfactory.transduction,Olfr270,ENSMUSG00000070983
olfactory.transduction,Olfr984,ENSMUSG00000045812
olfactory.transduction,Olfr150,ENSMUSG00000094353
olfactory.transduction,Olfr972,ENSMUSG00000094449
olfactory.transduction,Olfr970,ENSMUSG00000095774
olfactory.transduction,Olfr968,ENSMUSG00000095903
olfactory.transduction,Olfr229,ENSMUSG00000095390
olfactory.transduction,Olfr971,ENSMUSG00000093934
olfactory.transduction,Olfr986,ENSMUSG00000051095
olfactory.transduction,Olfr305,ENSMUSG00000055571
olfactory.transduction,Olfr307,ENSMUSG00000055610
olfactory.transduction,Olfr297,ENSMUSG00000057067
olfactory.transduction,Olfr303,ENSMUSG00000039608
olfactory.transduction,Olfr292,ENSMUSG00000060688
olfactory.transduction,Olfr308,ENSMUSG00000054498
olfactory.transduction,Olfr360,ENSMUSG00000083361
olfactory.transduction,Olfr357,ENSMUSG00000055838
olfactory.transduction,Olfr356,ENSMUSG00000070943
olfactory.transduction,Olfr355,ENSMUSG00000075380
olfactory.transduction,Olfr350,ENSMUSG00000050015
