Pathway,Gene,EnsemblID
neuroactive.ligand.receptor.interaction,Chrm1,ENSMUSG00000032773
neuroactive.ligand.receptor.interaction,Chrm3,ENSMUSG00000046159
neuroactive.ligand.receptor.interaction,Cnr1,ENSMUSG00000044288
neuroactive.ligand.receptor.interaction,Cnr2,ENSMUSG00000062585
neuroactive.ligand.receptor.interaction,Crhr1,ENSMUSG00000018634
neuroactive.ligand.receptor.interaction,Crhr2,ENSMUSG00000003476
neuroactive.ligand.receptor.interaction,Ctsg,ENSMUSG00000040314
neuroactive.ligand.receptor.interaction,Drd,ENSMUSG00000021478
neuroactive.ligand.receptor.interaction,Drd2,ENSMUSG00000032259
neuroactive.ligand.receptor.interaction,Drd3,ENSMUSG00000022705
neuroactive.ligand.receptor.interaction,Drd4,ENSMUSG00000025496
neuroactive.ligand.receptor.interaction,Drd5,ENSMUSG00000039358
neuroactive.ligand.receptor.interaction,S1pr1,ENSMUSG00000045092
neuroactive.ligand.receptor.interaction,S1pr3,ENSMUSG00000067586
neuroactive.ligand.receptor.interaction,S1pr4,ENSMUSG00000044199
neuroactive.ligand.receptor.interaction,Ednra,ENSMUSG00000031616
neuroactive.ligand.receptor.interaction,Ednrb,ENSMUSG00000022122
neuroactive.ligand.receptor.interaction,F2,ENSMUSG00000027249
neuroactive.ligand.receptor.interaction,F2r,ENSMUSG00000048376
neuroactive.ligand.receptor.interaction,F2rl1,ENSMUSG00000021678
neuroactive.ligand.receptor.interaction,F2rl2,ENSMUSG00000021675
neuroactive.ligand.receptor.interaction,F2rl3,ENSMUSG00000050147
neuroactive.ligand.receptor.interaction,P2ry14,ENSMUSG00000036381
neuroactive.ligand.receptor.interaction,Fpr2,ENSMUSG00000052270
neuroactive.ligand.receptor.interaction,Fpr1,ENSMUSG00000045551
neuroactive.ligand.receptor.interaction,Fpr3,ENSMUSG00000079700
neuroactive.ligand.receptor.interaction,Fshb,ENSMUSG00000027120
neuroactive.ligand.receptor.interaction,Fshr,ENSMUSG00000032937
neuroactive.ligand.receptor.interaction,Gabra1,ENSMUSG00000010803
neuroactive.ligand.receptor.interaction,Gabra3,ENSMUSG00000031343
neuroactive.ligand.receptor.interaction,Gabra4,ENSMUSG00000029211
neuroactive.ligand.receptor.interaction,Gabra6,ENSMUSG00000020428
neuroactive.ligand.receptor.interaction,Gabrb1,ENSMUSG00000029212
neuroactive.ligand.receptor.interaction,Gabrb3,ENSMUSG00000033676
neuroactive.ligand.receptor.interaction,Gabrd,ENSMUSG00000029054
neuroactive.ligand.receptor.interaction,Gabrg1,ENSMUSG00000001260
neuroactive.ligand.receptor.interaction,Gabrg2,ENSMUSG00000020436
neuroactive.ligand.receptor.interaction,Gabrr1,ENSMUSG00000028280
neuroactive.ligand.receptor.interaction,Gabrr2,ENSMUSG00000023267
neuroactive.ligand.receptor.interaction,Galr1,ENSMUSG00000024553
neuroactive.ligand.receptor.interaction,Galr2,ENSMUSG00000020793
neuroactive.ligand.receptor.interaction,Gcat,ENSMUSG00000006378
neuroactive.ligand.receptor.interaction,Gcgr,ENSMUSG00000025127
neuroactive.ligand.receptor.interaction,Gh,ENSMUSG00000020713
neuroactive.ligand.receptor.interaction,Ghr,ENSMUSG00000055737
neuroactive.ligand.receptor.interaction,Ghrhr,ENSMUSG00000004654
neuroactive.ligand.receptor.interaction,Gpr83,ENSMUSG00000031932
neuroactive.ligand.receptor.interaction,Glp1r,ENSMUSG00000024027
neuroactive.ligand.receptor.interaction,Glra1,ENSMUSG00000000263
neuroactive.ligand.receptor.interaction,Glrb,ENSMUSG00000028020
neuroactive.ligand.receptor.interaction,Gnrhr,ENSMUSG00000029255
neuroactive.ligand.receptor.interaction,S1pr2,ENSMUSG00000043895
neuroactive.ligand.receptor.interaction,Lpar1,ENSMUSG00000038668
neuroactive.ligand.receptor.interaction,Nmur1,ENSMUSG00000026237
neuroactive.ligand.receptor.interaction,Gria1,ENSMUSG00000020524
neuroactive.ligand.receptor.interaction,Gria4,ENSMUSG00000025892
neuroactive.ligand.receptor.interaction,Grid1,ENSMUSG00000041078
neuroactive.ligand.receptor.interaction,Grik2,ENSMUSG00000056073
neuroactive.ligand.receptor.interaction,Grik3,ENSMUSG00000001985
neuroactive.ligand.receptor.interaction,Grik5,ENSMUSG00000003378
neuroactive.ligand.receptor.interaction,Grin1,ENSMUSG00000026959
neuroactive.ligand.receptor.interaction,Grin2a,ENSMUSG00000059003
neuroactive.ligand.receptor.interaction,Grin2b,ENSMUSG00000030209
neuroactive.ligand.receptor.interaction,Grin2c,ENSMUSG00000020734
neuroactive.ligand.receptor.interaction,Grin2d,ENSMUSG00000002771
neuroactive.ligand.receptor.interaction,Nr3c1,ENSMUSG00000024431
neuroactive.ligand.receptor.interaction,Grm1,ENSMUSG00000019828
neuroactive.ligand.receptor.interaction,Grm8,ENSMUSG00000024211
neuroactive.ligand.receptor.interaction,Grpr,ENSMUSG00000031364
neuroactive.ligand.receptor.interaction,Gzma,ENSMUSG00000023132
neuroactive.ligand.receptor.interaction,Hrh1,ENSMUSG00000053004
neuroactive.ligand.receptor.interaction,Hrh2,ENSMUSG00000034987
neuroactive.ligand.receptor.interaction,Htr1a,ENSMUSG00000021721
neuroactive.ligand.receptor.interaction,Htr1b,ENSMUSG00000049511
neuroactive.ligand.receptor.interaction,Htr1d,ENSMUSG00000070687
neuroactive.ligand.receptor.interaction,Htr1f,ENSMUSG00000050783
neuroactive.ligand.receptor.interaction,Htr2a,ENSMUSG00000034997
neuroactive.ligand.receptor.interaction,Htr2b,ENSMUSG00000026228
neuroactive.ligand.receptor.interaction,Htr2c,ENSMUSG00000041380
neuroactive.ligand.receptor.interaction,Htr4,ENSMUSG00000026322
neuroactive.ligand.receptor.interaction,Htr5a,ENSMUSG00000039106
neuroactive.ligand.receptor.interaction,Htr5b,ENSMUSG00000050534
neuroactive.ligand.receptor.interaction,Htr6,ENSMUSG00000028747
neuroactive.ligand.receptor.interaction,Htr7,ENSMUSG00000024798
neuroactive.ligand.receptor.interaction,Lep,ENSMUSG00000059201
neuroactive.ligand.receptor.interaction,Lepr,ENSMUSG00000057722
neuroactive.ligand.receptor.interaction,Lhb,ENSMUSG00000100916
neuroactive.ligand.receptor.interaction,Lhcgr,ENSMUSG00000024107
neuroactive.ligand.receptor.interaction,Ltb4r1,ENSMUSG00000046908
neuroactive.ligand.receptor.interaction,Grin3b,ENSMUSG00000035745
neuroactive.ligand.receptor.interaction,Trhr2,ENSMUSG00000039079
neuroactive.ligand.receptor.interaction,Mas1,ENSMUSG00000068037
neuroactive.ligand.receptor.interaction,Mc1r,ENSMUSG00000074037
neuroactive.ligand.receptor.interaction,Mc2r,ENSMUSG00000045569
neuroactive.ligand.receptor.interaction,Mc3r,ENSMUSG00000038537
neuroactive.ligand.receptor.interaction,Mc4r,ENSMUSG00000047259
neuroactive.ligand.receptor.interaction,Mc5r,ENSMUSG00000007480
neuroactive.ligand.receptor.interaction,Mtnr1a,ENSMUSG00000054764
neuroactive.ligand.receptor.interaction,Nmbr,ENSMUSG00000019865
neuroactive.ligand.receptor.interaction,Npy1r,ENSMUSG00000036437
neuroactive.ligand.receptor.interaction,Npy2r,ENSMUSG00000028004
neuroactive.ligand.receptor.interaction,Npy5r,ENSMUSG00000044014
neuroactive.ligand.receptor.interaction,Npy6r,ENSMUSG00000038071
neuroactive.ligand.receptor.interaction,Ntsr1,ENSMUSG00000027568
neuroactive.ligand.receptor.interaction,Ntsr2,ENSMUSG00000020591
neuroactive.ligand.receptor.interaction,Oprd1,ENSMUSG00000050511
neuroactive.ligand.receptor.interaction,Oprk1,ENSMUSG00000025905
neuroactive.ligand.receptor.interaction,Oprl1,ENSMUSG00000027584
neuroactive.ligand.receptor.interaction,Oprm1,ENSMUSG00000000766
neuroactive.ligand.receptor.interaction,Oxtr,ENSMUSG00000049112
neuroactive.ligand.receptor.interaction,P2rx1,ENSMUSG00000020787
neuroactive.ligand.receptor.interaction,P2rx4,ENSMUSG00000029470
neuroactive.ligand.receptor.interaction,P2rx7,ENSMUSG00000029468
neuroactive.ligand.receptor.interaction,P2rx6,ENSMUSG00000022758
neuroactive.ligand.receptor.interaction,P2ry1,ENSMUSG00000027765
neuroactive.ligand.receptor.interaction,P2ry2,ENSMUSG00000032860
neuroactive.ligand.receptor.interaction,Plg,ENSMUSG00000059481
neuroactive.ligand.receptor.interaction,Prl,ENSMUSG00000021342
neuroactive.ligand.receptor.interaction,Prlr,ENSMUSG00000005268
neuroactive.ligand.receptor.interaction,Ptgdr,ENSMUSG00000071489
neuroactive.ligand.receptor.interaction,Ptger2,ENSMUSG00000037759
neuroactive.ligand.receptor.interaction,Ptger3,ENSMUSG00000040016
neuroactive.ligand.receptor.interaction,Ptger4,ENSMUSG00000039942
neuroactive.ligand.receptor.interaction,Ptgir,ENSMUSG00000043017
neuroactive.ligand.receptor.interaction,Pth1r,ENSMUSG00000032492
neuroactive.ligand.receptor.interaction,Trpv1,ENSMUSG00000005952
neuroactive.ligand.receptor.interaction,Sstr2,ENSMUSG00000047904
neuroactive.ligand.receptor.interaction,Sstr3,ENSMUSG00000044933
neuroactive.ligand.receptor.interaction,Sstr4,ENSMUSG00000037014
neuroactive.ligand.receptor.interaction,Sstr5,ENSMUSG00000050824
neuroactive.ligand.receptor.interaction,Mchr1,ENSMUSG00000050164
neuroactive.ligand.receptor.interaction,Ghsr,ENSMUSG00000051136
neuroactive.ligand.receptor.interaction,Taar2,ENSMUSG00000059763
neuroactive.ligand.receptor.interaction,Taar4,ENSMUSG00000069707
neuroactive.ligand.receptor.interaction,Taar7b,ENSMUSG00000095171
neuroactive.ligand.receptor.interaction,Tacr1,ENSMUSG00000030043
neuroactive.ligand.receptor.interaction,Tacr2,ENSMUSG00000020081
neuroactive.ligand.receptor.interaction,Tacr3,ENSMUSG00000028172
neuroactive.ligand.receptor.interaction,RP23-35H8.2,ENSMUSG00000054293
neuroactive.ligand.receptor.interaction,Pth2r,ENSMUSG00000025946
neuroactive.ligand.receptor.interaction,Chrm5,ENSMUSG00000074939
neuroactive.ligand.receptor.interaction,Tbxa2r,ENSMUSG00000034881
neuroactive.ligand.receptor.interaction,Taar5,ENSMUSG00000069706
neuroactive.ligand.receptor.interaction,Taar6,ENSMUSG00000045111
neuroactive.ligand.receptor.interaction,Taar7a,ENSMUSG00000095647
neuroactive.ligand.receptor.interaction,Taar8a,ENSMUSG00000096442
neuroactive.ligand.receptor.interaction,Gabrp,ENSMUSG00000020159
neuroactive.ligand.receptor.interaction,Nmur2,ENSMUSG00000037393
neuroactive.ligand.receptor.interaction,Uts2r,ENSMUSG00000039321
neuroactive.ligand.receptor.interaction,Thra,ENSMUSG00000058756
neuroactive.ligand.receptor.interaction,Thrb,ENSMUSG00000021779
neuroactive.ligand.receptor.interaction,Trhr,ENSMUSG00000038760
neuroactive.ligand.receptor.interaction,Prss2,ENSMUSG00000057163
neuroactive.ligand.receptor.interaction,Try4,ENSMUSG00000054106
neuroactive.ligand.receptor.interaction,Tshb,ENSMUSG00000027857
neuroactive.ligand.receptor.interaction,Tshr,ENSMUSG00000020963
neuroactive.ligand.receptor.interaction,Vipr1,ENSMUSG00000032528
neuroactive.ligand.receptor.interaction,Vipr2,ENSMUSG00000011171
neuroactive.ligand.receptor.interaction,Hrh4,ENSMUSG00000037346
neuroactive.ligand.receptor.interaction,Prlhr,ENSMUSG00000045052
neuroactive.ligand.receptor.interaction,Npbwr1,ENSMUSG00000033774
neuroactive.ligand.receptor.interaction,Hcrtr1,ENSMUSG00000028778
neuroactive.ligand.receptor.interaction,Chrna9,ENSMUSG00000029205
neuroactive.ligand.receptor.interaction,P2rx2,ENSMUSG00000029503
neuroactive.ligand.receptor.interaction,P2ry6,ENSMUSG00000048779
neuroactive.ligand.receptor.interaction,Glra2,ENSMUSG00000018589
neuroactive.ligand.receptor.interaction,Aplnr,ENSMUSG00000044338
neuroactive.ligand.receptor.interaction,Rxfp3,ENSMUSG00000060735
neuroactive.ligand.receptor.interaction,Gpr156,ENSMUSG00000046961
neuroactive.ligand.receptor.interaction,Rxfp4,ENSMUSG00000049741
neuroactive.ligand.receptor.interaction,Grin3a,ENSMUSG00000039579
neuroactive.ligand.receptor.interaction,Chrm2,ENSMUSG00000045613
neuroactive.ligand.receptor.interaction,Mtnr1b,ENSMUSG00000050901
neuroactive.ligand.receptor.interaction,Avpr1b,ENSMUSG00000026432
neuroactive.ligand.receptor.interaction,Grm4,ENSMUSG00000063239
neuroactive.ligand.receptor.interaction,Taar7e,ENSMUSG00000100689
neuroactive.ligand.receptor.interaction,Sctr,ENSMUSG00000026387
neuroactive.ligand.receptor.interaction,Gabrr3,ENSMUSG00000074991
neuroactive.ligand.receptor.interaction,Rxfp1,ENSMUSG00000034009
neuroactive.ligand.receptor.interaction,Gipr,ENSMUSG00000030406
neuroactive.ligand.receptor.interaction,Taar8b,ENSMUSG00000100186
neuroactive.ligand.receptor.interaction,Hcrtr2,ENSMUSG00000032360
neuroactive.ligand.receptor.interaction,Taar7d,ENSMUSG00000095569
neuroactive.ligand.receptor.interaction,Taar7f,ENSMUSG00000100950
neuroactive.ligand.receptor.interaction,Try10,ENSMUSG00000071521
neuroactive.ligand.receptor.interaction,Taar3,ENSMUSG00000069708
neuroactive.ligand.receptor.interaction,Taar8c,ENSMUSG00000100004
neuroactive.ligand.receptor.interaction,Taar9,ENSMUSG00000037424
neuroactive.ligand.receptor.interaction,Chrna10,ENSMUSG00000066279
neuroactive.ligand.receptor.interaction,Gria3,ENSMUSG00000001986
neuroactive.ligand.receptor.interaction,Lpar2,ENSMUSG00000031861
neuroactive.ligand.receptor.interaction,Avpr1a,ENSMUSG00000020123
neuroactive.ligand.receptor.interaction,Gabbr1,ENSMUSG00000024462
neuroactive.ligand.receptor.interaction,Calcrl,ENSMUSG00000059588
neuroactive.ligand.receptor.interaction,Gabrq,ENSMUSG00000031344
neuroactive.ligand.receptor.interaction,Ltb4r2,ENSMUSG00000040432
neuroactive.ligand.receptor.interaction,P2ry4,ENSMUSG00000044359
neuroactive.ligand.receptor.interaction,Gpr35,ENSMUSG00000026271
neuroactive.ligand.receptor.interaction,Lpar3,ENSMUSG00000036832
neuroactive.ligand.receptor.interaction,RP23-37C14.2,ENSMUSG00000029882
neuroactive.ligand.receptor.interaction,Cysltr2,ENSMUSG00000033470
neuroactive.ligand.receptor.interaction,RP23-37C14.5,ENSMUSG00000094808
neuroactive.ligand.receptor.interaction,P2ry13,ENSMUSG00000036362
neuroactive.ligand.receptor.interaction,Lpar4,ENSMUSG00000049929
neuroactive.ligand.receptor.interaction,P2ry10,ENSMUSG00000050921
neuroactive.ligand.receptor.interaction,Pard3,ENSMUSG00000025812
neuroactive.ligand.receptor.interaction,Glp2r,ENSMUSG00000049928
neuroactive.ligand.receptor.interaction,P2rx5,ENSMUSG00000005950
neuroactive.ligand.receptor.interaction,S1pr5,ENSMUSG00000045087
neuroactive.ligand.receptor.interaction,Hrh3,ENSMUSG00000039059
