Pathway,Gene,EnsemblID
vascular.smooth.muscle.contraction,Mylk2,ENSMUSG00000027470
vascular.smooth.muscle.contraction,Npr2,ENSMUSG00000028469
vascular.smooth.muscle.contraction,Cyp4a29,ENSMUSG00000083138
vascular.smooth.muscle.contraction,Ppp1r12c,ENSMUSG00000019254
vascular.smooth.muscle.contraction,Pla2g4c,ENSMUSG00000033847
vascular.smooth.muscle.contraction,Pla2g3,ENSMUSG00000034579
vascular.smooth.muscle.contraction,Mylk4,ENSMUSG00000044951
vascular.smooth.muscle.contraction,Gucy1b2,ENSMUSG00000021933
vascular.smooth.muscle.contraction,Avpr1b,ENSMUSG00000026432
vascular.smooth.muscle.contraction,Map2k1,ENSMUSG00000004936
vascular.smooth.muscle.contraction,Map2k2,ENSMUSG00000035027
vascular.smooth.muscle.contraction,Mapk1,ENSMUSG00000063358
vascular.smooth.muscle.contraction,Mapk3,ENSMUSG00000063065
vascular.smooth.muscle.contraction,Pla2g10,ENSMUSG00000022683
vascular.smooth.muscle.contraction,Pla2g2e,ENSMUSG00000028751
vascular.smooth.muscle.contraction,Pla2g2f,ENSMUSG00000028749
vascular.smooth.muscle.contraction,Pla2g4f,ENSMUSG00000046971
vascular.smooth.muscle.contraction,Cyp4a12a,ENSMUSG00000066071
vascular.smooth.muscle.contraction,Ppp1r12b,ENSMUSG00000073557
vascular.smooth.muscle.contraction,Pla2g4e,ENSMUSG00000050211
vascular.smooth.muscle.contraction,Adcy1,ENSMUSG00000020431
vascular.smooth.muscle.contraction,Cyp4a30b,ENSMUSG00000084346
vascular.smooth.muscle.contraction,Ramp1,ENSMUSG00000034353
vascular.smooth.muscle.contraction,Pla2g6,ENSMUSG00000042632
vascular.smooth.muscle.contraction,Avpr1a,ENSMUSG00000020123
vascular.smooth.muscle.contraction,Gucy1b3,ENSMUSG00000028005
vascular.smooth.muscle.contraction,Calcrl,ENSMUSG00000059588
vascular.smooth.muscle.contraction,Cacna1f,ENSMUSG00000031142
vascular.smooth.muscle.contraction,Ramp3,ENSMUSG00000041046
vascular.smooth.muscle.contraction,Gucy1a3,ENSMUSG00000033910
vascular.smooth.muscle.contraction,Pla2g12a,ENSMUSG00000027999
vascular.smooth.muscle.contraction,Cyp4a31,ENSMUSG00000028712
vascular.smooth.muscle.contraction,RP24-82B18.3,ENSMUSG00000036463
vascular.smooth.muscle.contraction,Arhgef12,ENSMUSG00000059495
vascular.smooth.muscle.contraction,Pla2g12b,ENSMUSG00000009646
vascular.smooth.muscle.contraction,Calml3,ENSMUSG00000063130
vascular.smooth.muscle.contraction,Kcnmb2,ENSMUSG00000037610
vascular.smooth.muscle.contraction,Pla2g4d,ENSMUSG00000070719
vascular.smooth.muscle.contraction,Calm4,ENSMUSG00000033765
vascular.smooth.muscle.contraction,Myl9,ENSMUSG00000067818
