Pathway,Gene,EnsemblID
fc.gamma.r.mediated.phagocytosis,Pik3r2,ENSMUSG00000031834
fc.gamma.r.mediated.phagocytosis,Pik3r3,ENSMUSG00000028698
fc.gamma.r.mediated.phagocytosis,Pip5k1c,ENSMUSG00000034902
fc.gamma.r.mediated.phagocytosis,Pip5k1b,ENSMUSG00000024867
fc.gamma.r.mediated.phagocytosis,Pip5k1a,ENSMUSG00000028126
fc.gamma.r.mediated.phagocytosis,Prkca,ENSMUSG00000050965
fc.gamma.r.mediated.phagocytosis,Prkcb,ENSMUSG00000052889
fc.gamma.r.mediated.phagocytosis,Prkcg,ENSMUSG00000078816
fc.gamma.r.mediated.phagocytosis,Prkcd,ENSMUSG00000021948
fc.gamma.r.mediated.phagocytosis,Prkce,ENSMUSG00000045038
fc.gamma.r.mediated.phagocytosis,Pla2g4a,ENSMUSG00000056220
fc.gamma.r.mediated.phagocytosis,Plcg1,ENSMUSG00000016933
fc.gamma.r.mediated.phagocytosis,Pld1,ENSMUSG00000027695
fc.gamma.r.mediated.phagocytosis,Pld2,ENSMUSG00000020828
fc.gamma.r.mediated.phagocytosis,Plpp1,ENSMUSG00000021759
fc.gamma.r.mediated.phagocytosis,Ptprc,ENSMUSG00000026395
fc.gamma.r.mediated.phagocytosis,Rac1,ENSMUSG00000001847
fc.gamma.r.mediated.phagocytosis,Rac2,ENSMUSG00000033220
fc.gamma.r.mediated.phagocytosis,Scin,ENSMUSG00000002565
fc.gamma.r.mediated.phagocytosis,Sphk1,ENSMUSG00000061878
fc.gamma.r.mediated.phagocytosis,Syk,ENSMUSG00000021457
fc.gamma.r.mediated.phagocytosis,Asap2,ENSMUSG00000052632
fc.gamma.r.mediated.phagocytosis,Amph,ENSMUSG00000021314
fc.gamma.r.mediated.phagocytosis,Vasp,ENSMUSG00000030403
fc.gamma.r.mediated.phagocytosis,Vav2,ENSMUSG00000009621
fc.gamma.r.mediated.phagocytosis,Was,ENSMUSG00000031165
fc.gamma.r.mediated.phagocytosis,Gsn,ENSMUSG00000026879
fc.gamma.r.mediated.phagocytosis,Plcg2,ENSMUSG00000034330
fc.gamma.r.mediated.phagocytosis,Akt3,ENSMUSG00000019699
fc.gamma.r.mediated.phagocytosis,Wasf2,ENSMUSG00000028868
fc.gamma.r.mediated.phagocytosis,Map2k1,ENSMUSG00000004936
fc.gamma.r.mediated.phagocytosis,Mapk1,ENSMUSG00000063358
fc.gamma.r.mediated.phagocytosis,Mapk3,ENSMUSG00000063065
fc.gamma.r.mediated.phagocytosis,Bin1,ENSMUSG00000024381
fc.gamma.r.mediated.phagocytosis,Pik3cg,ENSMUSG00000020573
fc.gamma.r.mediated.phagocytosis,Pik3r5,ENSMUSG00000020901
fc.gamma.r.mediated.phagocytosis,Pla2g4e,ENSMUSG00000050211
fc.gamma.r.mediated.phagocytosis,Plpp2,ENSMUSG00000052151
fc.gamma.r.mediated.phagocytosis,Pla2g6,ENSMUSG00000042632
fc.gamma.r.mediated.phagocytosis,Arpc3,ENSMUSG00000029465
fc.gamma.r.mediated.phagocytosis,Arpc1a,ENSMUSG00000029621
fc.gamma.r.mediated.phagocytosis,Sphk2,ENSMUSG00000057342
fc.gamma.r.mediated.phagocytosis,Vav3,ENSMUSG00000033721
fc.gamma.r.mediated.phagocytosis,Rps6kb2,ENSMUSG00000024830
fc.gamma.r.mediated.phagocytosis,Arpc5,ENSMUSG00000008475
fc.gamma.r.mediated.phagocytosis,Plpp3,ENSMUSG00000028517
fc.gamma.r.mediated.phagocytosis,Arpc4,ENSMUSG00000079426
fc.gamma.r.mediated.phagocytosis,Rps6kb1,ENSMUSG00000020516
fc.gamma.r.mediated.phagocytosis,Wasl,ENSMUSG00000029684
fc.gamma.r.mediated.phagocytosis,Arpc5l,ENSMUSG00000026755
fc.gamma.r.mediated.phagocytosis,Arpc2,ENSMUSG00000006304
fc.gamma.r.mediated.phagocytosis,Wasf1,ENSMUSG00000019831
fc.gamma.r.mediated.phagocytosis,Dock2,ENSMUSG00000020143
